url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/13465430,109.0,nightly,,Entire rental unit,35.70812,-83.51439,1.0,0.85,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Coffee maker,Patio or balcony,Free parking on premises,Pool,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",275,,4.82,4.96,4.71,4.91,4.9,4.72,4.5,4.64
https://www.airbnb.com/rooms/49608993,137.0,nightly,,Entire cabin,35.7593,-83.53614,1.0,1.0,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,TV with standard cable,Fireplace guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Electric stove,Stainless steel oven,Coffee maker,Private entrance - Separate street or building entrance,Shared patio or balcony,BBQ grill,Free parking on premises,Private hot tub,Single level home - No stairs in home,Self check-in,Smart lock",95,,4.89,4.93,4.96,4.99,4.94,4.86,5.0,4.92
https://www.airbnb.com/rooms/44443932,89.0,nightly,,Private room in chalet,35.72889,-83.53048,1.0,0.86,Private room,2,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,TV,Board games,Air conditioning,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Lock on bedroom door - Private room can be locked for safety and privacy,First aid kit,Wifi,Refrigerator,Microwave,Coffee maker,Private entrance - Separate street or building entrance,Shared patio or balcony,Free parking on premises,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",181,,4.95,4.99,5.0,4.97,4.91,4.94,5.0,4.97
https://www.airbnb.com/rooms/53163382,86.0,nightly,,Entire condo,35.70765,-83.56006,1.0,1.0,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Hot water,Paid washer,Paid dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace: wood-burning,Heating,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill: charcoal,Free parking on premises,Shared indoor pool,Shared hot tub,Self check-in,Smart lock",41,,4.98,4.95,4.88,4.98,4.9,4.9,5.0,4.9
https://www.airbnb.com/rooms/34271212,204.0,nightly,,Treehouse,35.7745,-83.48582,1.0,0.9,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,TV,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",176,,4.97,4.98,4.88,4.99,4.94,4.82,5.0,4.93
https://www.airbnb.com/rooms/21290155,222.0,nightly,,Entire cabin,35.75814,-83.5507,1.0,1.0,Entire home/apt,6,"Mountain view,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Pack ’n play/Travel crib,Children’s books and toys,Baby safety gates,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,EV charger - Guests can charge their electric vehicles on the property.,Self check-in,Keypad - Check yourself into the home with a door code",362,,4.97,4.99,4.88,4.99,4.99,4.94,5.0,4.96
https://www.airbnb.com/rooms/48448499,156.0,nightly,,Entire cabin,35.76907,-83.51398,1.0,1.0,Entire home/apt,2,"Washer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Iron,TV,Game console,Air conditioning,Indoor fireplace,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,BBQ grill,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",16,,5.0,5.0,4.94,5.0,5.0,4.94,5.0,5.0
https://www.airbnb.com/rooms/53402019,175.0,nightly,,Entire cabin,35.72206,-83.51424,1.0,1.0,Entire home/apt,6,"Bathtub,Shampoo,Body soap,Hot water,Shower gel,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,55"" HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix,Pool table,Board games,Air conditioning,Indoor fireplace: wood-burning,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: Keurig coffee machine,Toaster,Blender,Coffee,Dining table,Private patio or balcony,Outdoor dining area,BBQ grill,Free driveway parking on premises – 3 spaces,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",33,,4.82,5.0,4.73,5.0,4.94,4.79,5.0,4.79
https://www.airbnb.com/rooms/44137572,66.0,nightly,,Room in boutique hotel,35.70725,-83.52489,0.85,0.9,Private room,3,"Hair dryer,Shampoo,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,TV,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Lock on bedroom door - Private room can be locked for safety and privacy,Wifi,Refrigerator,Microwave,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,Free parking on premises,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",119,,4.49,4.87,4.16,4.81,4.69,4.57,4.5,4.37
https://www.airbnb.com/rooms/46587474,96.0,nightly,,Entire cabin,35.73224,-83.46111,1.0,1.0,Entire home/apt,6,"Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Free street parking,Pool,Hot tub,Self check-in,Smart lock",108,,4.91,4.93,4.76,4.92,4.94,4.74,5.0,4.86
https://www.airbnb.com/rooms/52755393,314.0,nightly,,Entire cabin,35.71711,-83.5387,1.0,1.0,Entire home/apt,2,"Outdoor shower,Washer,Essentials - Towels, bed sheets, soap, and toilet paper,TV,Air conditioning,Indoor fireplace,Smoke alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Fire pit,Outdoor dining area,BBQ grill,Free parking on premises,Hot tub,Long term stays allowed - Allow stay for 28 days or more",41,,4.98,4.93,5.0,5.0,4.9,4.85,5.0,4.95
https://www.airbnb.com/rooms/51772967,86.0,nightly,,Entire condo,35.71463,-83.50941,1.0,1.0,Entire home/apt,2,"Hair dryer,Hangers,Bed linens,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Pool,Hot tub,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",28,,4.93,4.89,4.86,4.93,4.96,4.89,5.0,4.89
https://www.airbnb.com/rooms/47917390,97.0,nightly,,Private room in resort,35.72985,-83.481,1.0,0.75,Private room,4,"Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Outdoor shower,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Drying rack for clothing,Ethernet connection,TV with standard cable,Sound system,Ping pong table,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Crib,Fireplace guards,Window guards,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Lock on bedroom door - Private room can be locked for safety and privacy,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Pool,Hot tub,Gym,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Breakfast - Breakfast is provided,Self check-in,Building staff - Someone is available 24 hours a day to let guests in",15,,4.73,4.8,4.87,4.93,4.8,4.93,5.0,5.0
https://www.airbnb.com/rooms/48091598,152.0,nightly,,Entire cabin,35.74692,-83.47681,1.0,1.0,Entire home/apt,2,"Bathtub,Hair dryer,Cleaning products,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,50"" HDTV with standard cable,Pool table,Board games,Central air conditioning,Indoor fireplace,Ceiling fan,Central heating,Smoke alarm - “Smoke detectors checked regularly. CO2 detector is not needed; everything is electric.”,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",79,,4.92,5.0,4.9,5.0,4.84,4.9,5.0,4.95
https://www.airbnb.com/rooms/51784823,172.0,nightly,,Entire cabin,35.723,-83.51305,1.0,1.0,Entire home/apt,8,"Bathtub,Hair dryer,Cleaning products,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage: dresser and closet,TV with Roku,Books and reading material,High chair,Board games,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Portable fans,Central heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",40,,4.95,5.0,4.93,5.0,4.98,4.95,5.0,4.98
https://www.airbnb.com/rooms/33780258,85.0,nightly,,Entire condo,35.71707,-83.5001,0.95,0.95,Entire home/apt,2,"Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Air conditioning,Heating,Smoke alarm,Wifi,Refrigerator,Microwave,Coffee maker,Private entrance - Separate street or building entrance,Shared patio or balcony,BBQ grill,Free parking on premises,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",184,,4.86,4.95,4.91,4.97,4.9,4.83,5.0,4.84
https://www.airbnb.com/rooms/36134868,129.0,nightly,,Entire cabin,35.70976,-83.49589,1.0,1.0,Entire home/apt,6,"Mountain view,Bed linens,Iron,Sound system,Pool table,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Toaster,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Kayak,Hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",10,,4.9,4.8,4.8,4.7,4.7,4.4,4.5,4.7
https://www.airbnb.com/rooms/36133429,110.0,nightly,,Entire cabin,35.71208,-83.49691,1.0,1.0,Entire home/apt,4,"Mountain view,Bed linens,Pool table,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Toaster,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",3,,5.0,5.0,4.0,5.0,5.0,4.67,4.5,4.67
https://www.airbnb.com/rooms/557842626345015502,163.0,nightly,,Entire cabin,35.75708,-83.46783,1.0,1.0,Entire home/apt,8,"Bathtub,Hair dryer,Shampoo,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Free parking on premises,Hot tub,Long term stays allowed - Allow stay for 28 days or more",8,,5.0,5.0,5.0,4.63,4.75,4.75,5.0,4.88
https://www.airbnb.com/rooms/33777507,85.0,nightly,,Entire condo,35.71565,-83.50003,0.95,0.95,Entire home/apt,2,"Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Air conditioning,Heating,Smoke alarm,Wifi,Refrigerator,Microwave,Coffee maker,Private entrance - Separate street or building entrance,Shared patio or balcony,BBQ grill,Free parking on premises,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",194,,4.9,4.96,4.83,4.95,4.91,4.78,5.0,4.81
https://www.airbnb.com/rooms/26476930,135.0,nightly,,Entire cabin,35.7536,-83.4864,1.0,1.0,Entire home/apt,6,"Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV,Children’s books and toys,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",281,,4.9,4.98,4.77,4.98,4.79,4.83,5.0,4.89
https://www.airbnb.com/rooms/46055033,131.0,nightly,,Entire cabin,35.71266,-83.62007,1.0,1.0,Entire home/apt,2,"Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV with Roku,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Smart lock",124,,4.96,4.97,4.91,4.98,4.95,4.87,5.0,4.96
https://www.airbnb.com/rooms/54068161,100.0,nightly,,Entire condo,35.70731,-83.55893,1.0,1.0,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Paid washer – In building,Paid dryer – In building,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: closet and dresser,55"" HDTV with Netflix,Pool table,Books and reading material,Fireplace guards,Board games,Central air conditioning,Indoor fireplace: wood-burning,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Blender,Coffee,Dining table,Laundromat nearby,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Shared pool,Shared hot tub,Single level home - No stairs in home,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",17,,5.0,5.0,5.0,5.0,4.94,5.0,5.0,5.0
https://www.airbnb.com/rooms/39956904,150.0,nightly,,Entire cabin,35.75651,-83.56918,1.0,1.0,Entire home/apt,6,"Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage: wardrobe and dresser,TV,Pool table,Air conditioning,Indoor fireplace,Portable fans,Heating,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Fire pit,Outdoor furniture,BBQ grill,Free parking on premises,Private hot tub",217,,4.88,4.92,4.71,4.93,4.8,4.87,5.0,4.8
https://www.airbnb.com/rooms/33392616,116.0,nightly,,Entire condo,35.70843,-83.50888,0.95,0.98,Entire home/apt,6,"Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Shared patio or balcony,Free parking on premises,Shared pool,Shared hot tub,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",230,,4.9,4.98,4.86,4.94,4.9,4.81,5.0,4.87
https://www.airbnb.com/rooms/49998513,106.0,nightly,,Entire cabin,35.73201,-83.45786,1.0,1.0,Entire home/apt,2,"Hair dryer,Shampoo,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Cooking basics - Pots and pans, oil, salt and pepper,Private entrance - Separate street or building entrance,Free parking on premises,Pool,Hot tub",61,,4.92,4.98,4.89,4.95,4.93,4.8,5.0,4.93
https://www.airbnb.com/rooms/41345147,210.0,nightly,,Entire cabin,35.71442,-83.52789,1.0,1.0,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Free street parking,Private hot tub,Single level home - No stairs in home,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",153,,4.95,4.99,4.9,4.96,4.88,4.88,5.0,4.93
https://www.airbnb.com/rooms/49715023,139.0,nightly,,Entire cabin,35.75902,-83.5368,1.0,1.0,Entire home/apt,4,"Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Shared patio or balcony,BBQ grill,Free driveway parking on premises,Private hot tub,Single level home - No stairs in home,Self check-in,Smart lock",99,,4.98,4.99,4.99,4.97,4.93,4.85,5.0,4.97
https://www.airbnb.com/rooms/33747987,85.0,nightly,,Entire condo,35.71541,-83.50122,1.0,0.88,Entire home/apt,2,"Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Heating,Smoke alarm,Wifi,Refrigerator,Microwave,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",198,,4.96,4.98,4.92,4.93,4.88,4.83,5.0,4.89
https://www.airbnb.com/rooms/23003789,155.0,nightly,,Entire loft,35.70798,-83.55956,0.85,0.95,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Shared pool,Shared hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",336,,4.96,4.99,4.88,4.99,4.9,4.93,5.0,4.96
https://www.airbnb.com/rooms/43451069,91.0,nightly,,Entire condo,35.70776,-83.5597,1.0,1.0,Entire home/apt,2,"Hair dryer,Shampoo,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Ethernet connection,TV,Air conditioning,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Pool,Hot tub,Long term stays allowed - Allow stay for 28 days or more",91,,4.87,4.93,4.71,4.91,4.9,4.8,5.0,4.79
https://www.airbnb.com/rooms/36137919,93.0,nightly,,Entire cabin,35.7126,-83.49661,1.0,1.0,Entire home/apt,6,"Bed linens,Sound system,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Toaster,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Kayak,Hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",7,,4.86,4.57,4.57,4.43,5.0,4.57,4.5,4.57
